#OTU ID	1	10	11	12	13	14	15	16	17	18	19	2	20	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	5	6	7	8	9
PWY-6353	1683.8523	1074.8929	6745.947	303.6525	2711.6076	188.3075	100.6536	2298.0192	2359.9265	331.5411	804.9775	2846.6548	1170.0592	875.9887	928.9268	1130.1056	1501.6572	1584.6757	2264.4973	922.4515	1035.1049	1229.5525	442.6848	1614.1196	2852.5163	2458.1795	1707.8875	1851.9622	1272.2718	644.0071	2083.162	661.7718	1007.1067	1100.2629	1720.2586	520.2487	1491.0656	1094.7511	766.8313	1003.8835	5870.9604	2669.0241
PWY-6383	0.0	23.8632	105.0791	60.31	15.8263	267.9438	95.2927	59.0581	78.0029	21.8035	66.4329	7.3122	0.0	74.4133	236.5239	0.0	43.6588	89.8728	0.0	39.5771	0.0	0.0	0.0	0.0	0.0	9.9189	17.9218	0.0	43.364	0.0	0.0	82.1472	61.6231	9.951	126.7371	0.0	0.0	9.9883	0.0	0.0	0.0	11.9811
PWY-6385	3234.8381	3606.9181	10033.2463	2574.7807	5966.0662	4084.3591	3809.2103	5570.2126	5767.7292	2827.3802	3332.1831	5863.9177	3611.4637	2977.5053	4059.1626	4037.6721	3408.8276	4258.0226	6058.7707	3353.8882	5629.4803	2717.9629	3916.3387	5882.5416	6700.6007	6410.8631	5227.2551	4615.914	4673.7344	4278.7456	5769.2552	2081.1093	4174.0538	4254.6146	4293.2717	2079.2138	4923.5982	7100.8047	3718.4958	3747.6369	10111.7342	4154.3134
PWY-6386	3208.8232	3627.0242	10093.4489	2608.7533	6102.9907	4300.4993	3813.8747	5663.4582	5851.254	2836.898	3377.7529	5983.0534	3685.0157	2964.9266	4091.7462	4138.7711	3326.3356	4319.8484	6121.3935	3344.0308	5432.215	2737.5853	3853.7118	5986.0789	6797.7112	6550.2408	5228.8536	4659.0283	4750.8961	4273.6913	5917.3678	2020.7205	4249.6656	4327.4726	4364.5716	2104.6072	4856.5581	7159.985	3769.3418	3795.5525	10033.8035	4132.3635
PWY-6387	3298.6427	3666.5801	10174.6572	2653.5781	6071.5537	4253.0207	3895.8901	5642.0613	5851.4505	2859.9741	3375.9256	5973.8185	3685.4458	3234.7985	4099.2051	4108.0158	3491.2145	4327.3906	6153.4925	3411.9036	5813.8616	2758.7028	3974.3369	5950.4587	6815.2807	6509.155	5324.1184	4696.5262	4762.1879	4344.5866	5847.8872	2132.1304	4228.0245	4316.6607	4363.0021	2115.4284	5049.9839	7290.1414	3771.9749	3857.2349	10247.5114	4221.8924
PWY-6396	637.6892	97.5474	136.896	410.5872	14.2451	2035.8612	514.1227	200.0383	71.027	427.4324	382.492	77.6992	145.4286	308.4973	333.6192	43.3007	601.1825	175.7947	190.1002	476.7327	5189.5141	159.8095	181.9108	181.5707	32.6247	222.7183	691.9403	125.0141	494.2277	73.2258	38.8247	555.4798	112.6918	62.8549	537.5042	0.0	1942.7263	2463.7385	42.1737	36.339	234.8338	287.5188
PWY-6397	0.0	0.0	0.0	0.0	0.0	99.7045	0.0	12.3312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6467	2232.83	831.78	7387.08	1207.99	2342.24	559.45	895.17	2076.42	1157.68	1724.21	2201.75	1940.83	1847.4	1745.17	2917.1	823.9	1778.66	2620.98	2839.11	2219.21	1403.73	1804.02	1761.8	1856.96	2828.19	2761.56	3055.93	1388.96	1808.25	3104.98	2348.77	471.5	1573.31	1566.31	1088.15	1310.26	1133.89	2101.92	1140.2	2327.24	9206.33	3461.92
PWY-6470	1090.5537	1057.4378	65.3273	700.7764	120.351	1155.2768	1225.8972	952.7526	814.9151	122.146	746.0115	214.0024	303.8533	564.8756	667.1665	569.472	551.7005	1066.1539	167.3131	726.7736	993.9238	376.152	603.4552	942.473	420.7493	393.0082	1240.8701	942.8335	299.4806	3.8351	202.6108	1042.9436	580.8114	1243.9696	1875.9495	0.0	3446.8066	3815.2801	672.4217	503.9994	1079.7623	561.7604
PWY-6471	1684.8359	1991.0517	413.5324	1431.9581	3017.9811	3415.3156	2135.2945	2093.6749	3480.3199	1363.2142	1401.3483	2065.6094	1117.5552	1600.6854	1298.3055	1654.1853	2668.2822	1756.5636	2790.1091	1693.0648	5121.1731	966.0779	3320.2546	1895.3357	3246.2714	2633.7323	3132.1892	3300.0651	2490.3802	2691.9217	2592.8462	2026.2409	2217.5121	2166.4071	2512.1221	292.5579	4077.5133	5159.9204	1905.5555	887.7071	2091.3927	1453.5493
PWY-6478	443.7194	224.9967	71.1991	225.22	465.9212	225.4303	0.0	618.4436	963.0286	533.3973	134.227	701.0445	774.726	0.0	23.8836	788.9102	0.0	232.5664	592.7731	224.561	2.6578	553.5293	571.1987	892.5649	1307.9523	1084.346	478.6856	820.0276	365.575	680.5806	560.7706	0.0	448.9628	729.3351	241.6015	315.5055	148.0117	1150.2634	319.5677	560.7212	67.7038	30.8619
PWY-6505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9108	0.0	0.0	0.0	0.0	0.0	13.7808	0.0	0.0	0.0	0.0	0.0	0.0	2.6555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6507	539.5522	244.714	2100.7645	90.5868	1658.3037	57.1138	112.8924	1543.5972	1382.2665	509.8915	652.4241	1441.3024	974.6617	270.8627	495.289	1079.7882	518.4318	1223.6745	1411.3077	521.7847	270.9034	590.7774	635.7459	1387.1957	1561.1327	1504.6207	623.0428	1133.3014	1645.6954	846.9145	1439.2256	218.0794	777.7496	959.526	801.0715	370.715	340.609	858.923	594.1983	1006.4446	6174.8796	984.5161
PWY-6519	2996.1396	1333.8213	7770.8438	734.6728	1965.9844	722.9177	118.4078	2950.5824	1415.3741	1711.4856	1793.3683	1482.5791	1297.4681	1706.4097	2757.6579	950.6328	2558.4843	3632.7303	2957.7376	2374.1989	2647.026	2043.336	1159.6216	1889.2187	3831.1336	2624.9905	1947.7399	2201.5265	2125.1457	3417.8856	2399.4957	983.7479	1951.9445	1060.4548	1259.2553	1074.8847	2230.1011	1471.1407	820.7641	1542.1009	12532.2053	4475.9525
PWY-6545	888.7281	699.8278	5252.2629	852.1889	2442.427	807.9258	387.1353	1503.3092	1783.115	1215.7305	865.079	1868.2411	1385.5854	1802.3865	1188.0167	1643.3923	0.0	1224.4414	2238.8861	1382.9544	132.7766	1153.1938	1240.0093	2078.1596	3149.8766	2415.0095	2211.2677	1769.0262	1952.9164	1373.437	2173.2206	0.0	1467.734	1350.2322	1372.9554	1049.4435	352.0371	3447.4065	1217.51	1600.1661	402.8156	229.5617
PWY-6562	0.0	0.0	215.4569	0.0	0.0	108.7879	0.0	33.8087	0.0	64.84	190.034	30.0637	0.0	0.0	633.4418	0.0	0.0	252.2888	0.0	353.7666	120.4473	284.7444	3.995	52.6192	1.9993	0.0	257.1345	13.6749	0.0	0.0	45.3427	0.0	41.6652	0.0	0.0	194.0964	112.2642	0.0	0.0	7.9853	346.2002	94.9026
PWY-6565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169.9767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6572	0.0	0.0	0.0	0.0	144.4583	0.0	0.0	421.5646	0.0	93.1198	95.8874	205.9203	0.0	1.495	53.4165	19.1775	0.0	140.515	22.771	48.4327	0.0	0.0	27.8645	68.5199	0.0	0.0	77.3372	272.9216	70.8061	0.0	44.1718	0.0	0.0	0.0	0.0	0.0	11.2636	25.7142	0.0	1.0667	0.0	0.0
PWY-6588	825.6621	272.3571	2827.3989	130.5402	1803.4802	76.8703	106.5295	865.6604	2479.7877	530.3669	1017.6804	2739.2569	654.8687	383.2186	1005.6446	964.3756	860.3486	1633.0578	2516.2551	498.2234	378.4178	791.1385	469.6027	1168.0887	910.931	2429.0373	411.9316	1237.3817	2414.648	489.8271	2368.0316	251.4818	504.353	483.974	1618.626	216.225	521.1738	109.9664	229.8298	460.1688	3124.3177	1367.1095
PWY-6590	0.0	0.0	146.7231	33.6138	914.234	0.0	0.0	1219.945	681.9175	532.6009	761.6699	1076.9366	254.5264	25.5953	1068.3719	264.4997	0.0	1456.3052	2230.03	420.4488	44.9531	410.9166	432.2519	316.2231	0.0	700.5762	825.3995	1086.7798	1201.2571	833.8233	1287.6276	0.0	685.2452	364.4964	188.3821	397.671	5.3933	40.6243	148.6853	1023.121	246.682	66.9063
PWY-6608	1190.2801	755.9583	5844.2532	742.1116	2334.9828	519.9493	1032.1045	2046.7314	2200.9351	291.5127	937.086	2696.0182	943.5215	595.902	719.8219	1037.7912	1349.5032	1086.5079	1934.4235	1106.1077	2489.0268	1022.0695	945.2998	1561.1711	2097.445	2262.4218	2123.9503	1643.5735	1646.754	711.4717	1770.9417	762.077	1081.7794	1333.2152	1397.6021	832.9715	2318.8077	3382.0898	1532.8946	1084.4069	4150.9779	1947.4025
PWY-6609	2879.4772	2332.7642	7923.6889	1599.6752	5915.2645	2768.8313	1415.2863	5193.7471	5878.782	2052.2362	2750.3061	5963.328	3436.8364	1695.1713	3622.9891	3607.9467	1991.6169	3954.3408	5369.0109	2457.579	1979.1222	1997.8606	2096.6136	5657.6917	5571.4318	5829.6335	3763.1563	4454.1931	3466.492	2581.4257	5221.3966	1139.9978	4275.8477	3937.8407	4669.1246	1819.3275	4393.3282	6108.7743	3666.1489	3421.1344	9648.259	3890.2364
PWY-6612	3174.4997	2934.5923	10271.6132	2027.6958	4175.0319	3924.1133	1952.2081	4267.0106	3503.5949	2635.911	2849.6655	3747.5067	2653.291	2782.2473	3713.8549	2427.5703	2861.3353	3795.2782	4597.848	3018.5509	4529.1698	2436.121	2465.3447	4065.4858	5455.9568	4615.1474	4124.6156	3384.7672	3332.7383	3706.4566	4007.9311	1385.3615	3071.0053	2945.9481	2998.1655	1749.5868	4402.4823	5416.8841	2357.7139	2909.7552	11049.0816	4487.3094
PWY-6628	3052.751	2728.0849	10517.3586	2245.9711	3566.1236	2227.4835	2919.5146	4464.6129	3948.2925	2086.1437	3135.2522	2910.0011	2694.7407	2737.2928	3535.5403	3279.654	2990.1836	4074.7639	5088.0972	3103.6388	2792.7282	2685.8952	2881.9714	3816.7174	6350.1084	4735.478	4647.378	3795.8958	3739.3896	3939.9106	3472.1413	1372.3978	2496.3084	3638.7535	2580.0215	2162.9355	3746.7048	4147.9171	2590.1247	3230.0237	11272.2567	4593.9318
PWY-6629	2953.3678	2432.8723	9529.6076	1486.1574	741.8223	1078.9254	397.7934	3045.1923	2601.9362	930.2962	1684.0236	820.8277	225.1016	2646.9943	1441.8218	270.1707	2575.7946	3073.5215	3512.668	2295.0454	1960.1634	2021.7884	1253.1751	223.57	5405.0489	427.1732	2160.3689	2869.3005	1463.6115	2521.1737	0.0	997.6056	935.6075	455.1481	39.5516	1331.0006	3009.4543	55.5583	357.9512	1708.2968	10842.7255	4370.1314
PWY-6630	3077.1833	2762.0501	10370.0762	2285.3643	3479.56	2228.5735	2981.3366	4436.3021	3906.5347	2064.8008	3057.1441	2855.8375	2581.5626	2734.8378	3413.6844	3215.5079	3077.4164	3943.3284	4882.8321	3016.4851	2792.7017	2607.6819	2747.1062	3733.8759	6357.8156	4575.7759	4470.8625	3765.3341	3532.6218	3785.4076	3409.3717	1383.3548	2447.6296	3569.8481	2548.0769	2069.5398	3794.8054	4093.8556	2545.9686	3092.8545	11243.789	4598.0338
PWY-6641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.8508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0474	0.0	0.0	17.0537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1997
PWY-6690	36.5455	12.6982	917.7461	0.0	0.0	45.52	5.4545	0.0	0.8727	11.71	70.86	15.09	0.0	31.6364	75.825	0.0	107.16	110.43	31.2	172.51	116.2959	113.11	0.0	0.0	160.2638	0.0	114.0	16.7478	0.0	1.0909	0.0	32.1818	0.0	0.0	0.0	105.26	162.64	0.0	0.0	7.6364	207.76	122.51
PWY-6700	2683.9884	1722.817	8508.1902	1784.9196	3645.0634	2440.8183	1500.4846	3594.6049	2722.396	2346.1465	2764.1124	3312.2083	2610.9483	2262.9585	3546.699	2662.4329	2133.8522	3351.3434	4365.876	2759.3253	1936.5842	2249.0816	2297.9161	3717.3932	3896.9512	4143.9536	4056.0112	2633.5755	2900.4846	3567.6439	3695.7866	846.9326	2567.9349	2940.7073	2443.5884	1797.0736	3105.2288	4867.2319	2207.2227	2983.7201	9735.9953	3739.5951
PWY-6703	2581.5446	1539.9211	9562.9238	1604.4518	3373.1677	2411.5385	1308.8132	3070.6399	2474.3861	1898.0129	2504.8702	2706.0949	2243.5162	2270.7045	3108.1237	2373.933	1977.4303	3055.9474	3858.8837	2321.4696	1707.2421	2021.9946	2008.8706	3142.0558	3954.5277	3794.2923	3691.1343	2506.2742	2809.8514	3177.5325	2896.7635	779.3977	2200.384	2521.0229	2006.5677	1766.3939	2836.4199	4428.2233	1902.9289	2537.2235	9297.7726	3647.4401
PWY-6708	2423.027	767.1799	5637.6237	383.9642	160.074	299.1114	78.6514	662.1045	596.7426	353.2595	639.1983	339.2226	74.8012	1302.3343	1021.9877	48.6349	1880.1062	1743.3714	1173.0139	1342.5655	1431.8317	1273.9428	330.2098	188.7475	2467.5916	93.0452	783.2087	1031.9696	375.1302	823.3191	193.4548	598.6109	199.6059	87.8269	43.4198	591.2527	1372.8103	11.6327	49.0185	623.1391	9307.492	3901.8877
PWY-6728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	174.0536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.5644	0.0	0.0	0.0	0.0	0.0	0.0	74.1222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6737	3061.6611	3626.06	9737.6158	2003.8443	6751.3455	4449.0012	3228.8226	6510.2174	6477.8475	2322.5773	2485.2927	6666.2666	3624.8436	2970.2672	3388.5622	4358.9211	2604.8939	3892.9781	6191.8569	2846.0437	2443.6008	2371.8016	2750.2743	6663.1554	7561.49	6555.4723	4284.5826	5043.1301	4131.7173	3374.0065	6009.5799	1247.5329	4554.9147	4408.6961	3917.9987	2022.4182	3591.3594	5321.7224	4222.9096	3597.1169	13007.8841	4491.6589
PWY-6749	453.0334	184.8963	2428.8659	217.8491	1000.9593	490.3324	220.9977	686.8585	736.5014	679.1333	898.5966	464.7405	161.2471	69.2133	434.8891	411.9263	389.9594	260.6143	332.5331	157.3793	118.5582	331.5952	478.8884	432.6682	607.4076	464.1083	1400.0159	692.6116	332.5015	83.0454	732.1636	0.0	903.1933	249.6151	337.607	143.4213	133.9639	764.3945	541.6471	94.4461	2553.8005	293.5438
PWY-6876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9329	0.0	41.6508	0.0	25.8705	17.7922	0.0	0.0	0.0	0.0	269.6884	0.0	0.0	59.3014	164.4382	100.804	0.0	0.0	0.0	647.0969	315.9914	37.5898	0.0	251.4818	0.0	240.6866	0.0	0.0	140.0159	0.0	0.0	15.9498	108.8013	0.0
PWY-6891	2370.2799	2227.2497	7386.8054	1027.8836	1963.6306	1655.5218	2000.782	1917.9339	1773.0528	950.9391	1328.4299	1049.5011	819.5933	2227.0305	1148.4683	1008.8642	1849.9845	2585.3868	2539.2507	1483.2524	987.5798	1588.1701	945.6294	1076.8661	4195.4778	1728.3535	1510.7012	1894.0887	2110.1151	1238.0026	1787.6891	649.9601	1013.98	1322.6309	809.3155	1403.0728	1384.8914	1506.1194	1100.3257	1060.7022	9216.1235	3637.6946
PWY-6892	2542.8154	2421.517	8248.4047	1535.5818	3825.2968	1148.4212	2191.5791	4039.8242	3513.674	1268.2872	1719.4206	3658.3538	2058.0329	2485.6508	1680.4805	3159.9797	2109.969	3173.4935	3964.1593	2002.4013	1249.7528	2016.2754	1799.9005	3127.0223	5252.2069	3507.1498	2783.8218	2961.1093	3013.7595	2990.895	3618.1538	718.407	2068.8378	2689.0426	1737.4707	1704.6205	1533.6026	3276.3801	2477.8977	2402.2115	10869.8349	3847.4278
PWY-6895	2422.6778	1388.1978	8346.4578	1294.5172	2887.7862	1245.6805	1212.3156	2939.6358	2202.3572	1669.6553	2084.6395	2216.3673	1705.0271	2254.702	2352.184	1408.9875	1912.2071	3137.656	3460.3263	2258.7414	1702.2799	2018.915	1633.7294	2266.2031	3986.4319	3074.8242	2755.729	2150.5757	2642.1018	2369.4205	2872.3499	686.9354	1819.0195	2009.9888	1489.7944	1648.3809	1679.8595	2234.5583	1467.8072	2036.5657	9801.7677	3585.3156
PWY-6897	2478.5935	2266.0966	8535.4849	1439.8696	3991.0032	2563.7058	1364.5192	4412.7637	4523.1183	2152.9223	2522.7007	4248.59	2476.6493	2375.2081	3435.2463	3503.4369	2108.4134	3352.1556	4112.0295	2635.8152	5317.8255	2184.0722	2088.6341	4473.6292	5701.1832	4191.1313	3590.7547	3477.2838	2777.0452	3367.9279	3825.1749	1051.2331	2669.4733	3316.0411	3187.092	1930.7352	3882.8132	6018.6433	2877.6269	2699.9887	9893.0424	3614.0882
PWY-6901	1635.7704	2741.8711	5354.2477	1325.7022	2174.0364	3498.6393	2993.4216	2167.7456	1200.3396	1293.7735	1214.1238	1457.7845	1049.3712	2427.6971	1726.9886	601.6423	1479.5536	2038.8946	1845.3264	1849.9668	1857.2496	1308.6303	660.2275	1766.0467	3768.8792	1651.1161	1637.8903	2056.3081	1427.1757	521.4971	1582.6737	849.0742	1433.7337	738.7815	1580.6254	1018.0131	2668.4546	1104.0633	457.7947	672.9189	8201.7966	2636.0977
PWY-6906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170.2533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.7436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6969	3152.4052	2229.0925	9102.0448	1432.5098	4127.1705	2990.1124	728.188	3828.9487	2918.7312	1861.163	1899.6436	3755.0327	2366.8494	3125.6582	2392.1945	1805.1823	2644.0812	3317.3876	4315.0199	2711.3137	1792.6819	2373.903	1917.9655	3311.2961	4818.4156	4221.4714	3334.1176	2933.1399	2967.8011	3269.4672	3907.4291	949.2048	2571.5306	2341.4991	2223.7987	1832.1785	2667.817	4197.4488	2126.2958	2802.6537	13163.5456	4844.0032
PWY-7003	584.1092	641.11	615.6722	324.6024	238.4764	169.742	289.188	79.8503	685.4401	469.4788	652.1635	848.0876	818.2538	51.8736	1033.0687	655.7504	1315.9176	820.2552	1022.2207	895.457	397.2692	855.7584	526.2228	786.561	1058.9302	168.2215	507.2239	1630.5764	793.6092	63.5634	132.1642	447.3048	550.9568	594.6846	1283.0358	373.351	1122.8885	287.6486	0.0	341.1378	1080.3221	958.6035
PWY-7007	0.0	0.0	0.0	0.0	15.737	147.8449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.6813	0.0	0.0	87.789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9593	0.0	0.0	0.0	7.8677	0.0	0.0	0.0	11.9893
PWY-7013	361.8816	0.0	2564.4099	814.7703	1070.3854	573.3259	340.4592	1431.796	584.6195	622.9153	1234.8495	611.0253	1181.517	344.5392	1681.2489	308.4879	232.1199	1303.0996	972.4228	1316.191	1070.1065	1164.285	460.4742	632.5844	5.9984	1067.3455	1189.2053	291.0233	873.9402	435.1716	815.0402	0.0	642.1108	1107.5934	1080.9136	630.0488	734.3348	19.1808	65.3395	0.0	1276.9328	433.2327
PWY-7031	245.0	93.0	102.3548	275.4787	0.0	141.0	109.0909	80.3925	0.0	405.2945	151.3637	0.0	27.5	896.7273	97.5547	40.3964	0.0	51.9004	1.1943	35.6129	0.0	163.0	116.0221	22.1133	0.0	54.3396	148.0872	0.0	234.9562	0.0	47.2912	0.0	0.0	43.0	0.0	0.0	73.0	484.25	17.5	10.0	0.0	11.5
PWY-7090	0.0	0.0	0.0	0.0	11.5696	0.0	0.0	0.0	0.0	0.0	1.6853	35.5677	0.0	0.0	42.979	0.0	0.0	34.9709	0.0	114.8259	2.766	25.7343	0.0	30.1882	0.0	0.0	4.3456	7.8266	7.991	0.0	124.6405	0.0	0.0	0.0	23.2265	0.0	0.0	59.6575	0.0	0.0	0.0	9.6496
PWY-7094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.8195	60.6912	311.5643	50.3295	0.0	563.4066	0.0	0.0	606.2808	0.0	499.3746	256.9789	662.2496	0.0	39.3334	0.0	0.0	116.5946	0.0	5.9737	0.0	82.61	0.0	14.6461	5.9003	15.2059	0.0	8.9701	0.0	0.0	325.8772	342.7213	50.0936
PWY-7097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.3796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.5209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7111	4396.1428	5180.8164	12890.1462	3340.5837	6427.2767	6993.3546	5298.7756	6828.0649	7148.0664	2631.0834	3197.0454	6648.0943	3688.5876	4752.4019	3595.2905	4797.2008	3421.8428	4604.4723	6629.5329	3558.7894	2778.6757	3282.6644	3033.4838	6322.7243	8904.2616	6489.1502	5109.6389	6071.9577	4903.6753	3870.3455	6014.4078	1332.136	4629.3343	4645.3246	4602.1685	2295.1625	4401.7853	7488.9789	4127.1459	3569.7404	14234.242	5883.9455
PWY-7159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.1867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.0756	0.0
PWY-7184	3347.1523	1606.844	9051.0895	2043.468	3255.4057	2844.1064	2051.0082	3003.5371	1941.3728	2072.2129	2676.5972	2063.8285	1990.8524	2531.3116	3515.1385	1679.3452	2936.0018	3706.3192	3566.1129	2839.2069	5908.9226	2176.6341	1940.105	2862.8338	4439.8452	3317.3009	3744.6229	2762.9644	3102.7246	3298.9667	2817.4946	1484.3952	2080.4658	1765.7439	2218.618	1260.9521	3525.0691	4507.1504	1464.269	1974.4295	10816.9976	4504.9906
PWY-7187	2832.435	2840.3811	8349.3525	2006.3939	3775.1294	3290.3104	2843.1715	3607.3498	2849.1153	2014.5443	2667.7282	2866.8685	2252.533	2532.5129	3319.3206	2256.4935	2900.5381	3589.5187	4012.4817	2680.9627	4925.8382	2091.8745	2470.8789	3518.2991	4906.46	3999.7912	3903.9698	3202.8834	3259.8998	3400.205	3438.9941	1665.2135	2562.6396	2351.7981	2763.6204	1371.8834	3775.5044	4727.2786	2017.6036	2252.6414	9170.4025	3846.5884
PWY-7196	2997.7559	1691.8294	9390.9758	1789.9488	4715.3537	2469.6451	1928.8304	3954.7078	2699.1173	2192.5925	2731.1319	2973.3461	2797.5975	1828.5788	3737.051	2522.9908	2837.9158	3828.1439	4691.3682	3033.7361	4774.6425	2302.423	2507.6581	4149.6741	5171.6316	4635.6962	4375.2844	3549.8893	3837.7944	3913.7158	3896.4925	1616.834	2873.383	2405.7959	2807.2568	1602.5437	3542.2075	5123.8896	2207.2159	2661.3284	10577.1226	4079.6534
PWY-7197	2855.8032	1390.1709	8296.466	1761.9282	3092.258	2261.1351	1684.7276	2773.7081	1826.3054	1781.1948	2356.0575	1916.0744	1834.2696	2096.0365	3072.5115	1761.4443	2493.0648	3260.7392	3242.5565	2478.0488	4911.4712	1920.3843	1769.0252	2723.5379	4215.3176	3159.2184	3383.5484	2596.0346	2795.0551	3062.0632	2614.5138	1296.4256	1929.1452	1640.4723	2057.7653	1167.9402	3058.1233	4142.975	1416.5172	1824.3721	9421.0864	3759.9071
PWY-7198	0.0	348.8899	0.0	0.0	659.6915	0.0	0.0	878.0545	706.5851	91.5065	20.8831	467.2652	68.2096	0.0	0.0	458.2358	0.0	0.0	392.4647	0.0	0.0	0.0	0.0	796.4591	605.2219	719.0994	432.5945	392.557	0.0	0.0	569.9964	0.0	454.0378	387.2347	75.1619	0.0	0.0	0.0	270.2465	0.0	0.0	0.0
PWY-7199	2497.0247	1422.6662	8285.5993	1190.7747	4103.7668	2079.5489	1388.6546	3549.2433	3595.4986	1868.3975	2289.1779	3990.0352	2420.5633	1273.8197	3014.5573	2154.609	2399.457	3110.4344	4158.273	2355.5699	2209.6848	1724.3635	2801.4525	3674.9852	4186.391	4039.18	3577.9286	3127.9375	2956.0217	2523.2865	3621.2273	1390.2608	3106.9201	2482.6052	2777.2044	1454.4901	2303.237	3634.9568	2293.3005	2546.8034	9422.6824	3718.4603
PWY-7200	2707.2067	1444.6451	8161.0036	1418.6633	3344.4969	2210.5044	1542.5339	2925.2247	2247.9796	1822.6473	2241.3338	2392.0275	1966.3205	1591.33	2977.5584	1821.0501	2502.8812	3135.7304	3475.1577	2411.7316	3638.1209	1789.5391	2074.0448	2932.1667	4104.6791	3342.444	3359.023	2753.7645	2762.3729	2726.3216	2864.479	1384.8401	2256.3579	1857.6707	2293.9806	1244.0703	2919.2805	3990.9318	1616.9254	2033.4309	9217.6686	3744.8494
PWY-7208	3646.3059	4111.5117	12035.8528	3006.2904	7046.8472	4895.9505	4393.9142	6543.6231	6796.7093	3312.9223	3920.1398	6999.7766	4354.23	3504.9528	4803.5147	4832.4101	3961.0224	4788.3285	7047.3554	3934.3963	6575.8648	3097.9588	4826.4423	7038.696	7830.4357	7443.746	6294.9276	5477.4613	5410.1018	4955.3099	6645.8594	2493.551	4910.3342	5095.6416	4984.9811	2480.0178	5846.0504	8260.5711	4406.4881	4441.1885	11139.8463	4652.9724
